16.00,1.00
1.00,2.00
1.00,1.00
1.00,1.00
64.00,1.00
16.00,4.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
2.00,1.00
1.00,1.00
1.00,12.00
4.00,1.00
2.00,16.00
4.00,12.00
1.00,1.00
32.00,2.00
16.00,1.00
1.00,1.00
128.00,16.00
1.00,6.00
1.00,1.00
8.00,1.00
1.00,20.00
4.00,2.00
32.00,8.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,12.00
32.00,1.00
2.00,20.00
1.00,3.00
1.00,1.00
1.00,1.00
4.00,1.00
8.00,2.00
4.00,1.00
16.00,1.00
1.00,1.00
4.00,1.00
256.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
4.00,1.00
4.00,1.00
2.00,1.00
1.00,1.00
8.00,2.00
4.00,1.00
64.00,2.00
1.00,1.00
4.00,2.00
32.00,6.00
1.00,4.00
32.00,1.00
1.00,1.00
2.00,2.00
8.00,2.00
2.00,1.00
1.00,20.00
4.00,1.00
16.00,1.00
1.00,1.00
2.00,6.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,2.00
8.00,2.00
8.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
2.00,1.00
1.00,1.00
1.00,12.00
4.00,2.00
4.00,1.00
32.00,1.00
1.00,1.00
1.00,1.00
4.00,2.00
32.00,12.00
2.00,16.00
4.00,1.00
8.00,12.00
32.00,3.00
1.00,1.00
1.00,16.00
8.00,3.00
4.00,3.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,2.00
4.00,1.00
1.00,1.00
4.00,2.00
1.00,1.00
1.00,1.00
2.00,1.00
32.00,4.00
1.00,1.00
16.00,1.00
16.00,2.00
4.00,1.00
4.00,12.00
1.00,1.00
1.00,4.00
1.00,1.00
16.00,12.00
1.00,12.00
4.00,1.00
16.00,1.00
1.00,1.00
4.00,1.00
128.00,2.00
64.00,20.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
32.00,4.00
1.00,1.00
4.00,1.00
1.00,20.00
1.00,1.00
1.00,3.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
8.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
32.00,1.00
4.00,1.00
16.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
4.00,2.00
1.00,1.00
1.00,1.00
32.00,1.00
1.00,1.00
1.00,1.00
2.00,16.00
4.00,1.00
1.00,1.00
8.00,3.00
16.00,2.00
16.00,1.00
1.00,4.00
1.00,6.00
1.00,1.00
4.00,1.00
32.00,2.00
1.00,1.00
4.00,1.00
4.00,1.00
1490.00,1.00
1.00,4.00
32.00,1.00
128.00,2.00
4.00,1.00
32.00,6.00
1.00,3.00
16.00,12.00
8.00,1.00
4.00,6.00
1.00,1.00
4.00,1.00
4.00,3.00
16.00,1.00
4.00,12.00
1.00,1.00
1.00,1.00
4.00,2.00
16.00,2.00
16.00,1.00
4.00,1.00
4.00,3.00
4.00,1.00
1.00,1.00
1.00,1.00
2.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,12.00
2.00,1.00
1.00,1.00
32.00,1.00
4.00,1.00
32.00,1.00
32.00,4.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
128.00,2.00
16.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,12.00
1.00,1.00
4.00,1.00
16.00,1.00
1.00,20.00
2.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,4.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
128.00,16.00
1.00,1.00
32.00,3.00
4.00,2.00
4.00,2.00
4.00,1.00
1.00,2.00
1.00,1.00
1.00,3.00
1.00,2.00
1.00,1.00
1.00,1.00
1.00,12.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
2.00,6.00
4.00,1.00
1.00,6.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
2.00,1.00
1.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
32.00,1.00
4.00,2.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
32.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
16.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,6.00
4.00,1.00
4.00,1.00
1.00,3.00
32.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
8.00,8.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,3.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
8.00,1.00
1.00,1.00
4.00,2.00
16.00,2.00
1.00,1.00
16.00,3.00
2.00,1.00
1.00,2.00
2.00,2.00
1.00,1.00
1.00,12.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,6.00
8.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
1.00,1.00
2.00,1.00
1.00,3.00
8.00,3.00
1.00,1.00
1.00,1.00
32.00,12.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
16.00,1.00
2.00,4.00
1.00,1.00
16.00,1.00
1.00,2.00
4.00,1.00
1.00,1.00
1.00,6.00
4.00,1.00
4.00,3.00
1.00,2.00
1.00,1.00
1.00,1.00
1.00,12.00
8.00,3.00
1.00,2.00
4.00,4.00
1.00,12.00
1.00,3.00
4.00,3.00
1.00,1.00
4.00,1.00
4.00,1.00
8.00,20.00
1.00,1.00
4.00,2.00
4.00,1.00
16.00,1.00
64.00,4.00
1.00,2.00
128.00,16.00
1.00,1.00
1.00,12.00
4.00,6.00
16.00,8.00
8.00,8.00
32.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,2.00
1.00,1.00
8.00,6.00
1.00,1.00
4.00,1.00
4.00,1.00
64.00,3.00
1.00,1.00
2.00,1.00
128.00,6.00
1.00,6.00
32.00,1.00
1.00,1.00
4.00,1.00
1.00,2.00
16.00,8.00
2.00,8.00
4.00,1.00
1.00,1.00
1.00,1.00
16.00,12.00
2.00,1.00
1.00,1.00
16.00,1.00
16.00,1.00
32.00,6.00
1.00,1.00
32.00,6.00
4.00,1.00
1.00,1.00
4.00,1.00
2.00,8.00
4.00,1.00
64.00,2.00
1.00,1.00
1.00,1.00
4.00,2.00
8.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,12.00
1.00,1.00
4.00,12.00
1.00,1.00
32.00,8.00
1.00,20.00
4.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,12.00
1.00,2.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
32.00,3.00
1.00,1.00
1.00,1.00
2.00,1.00
1.00,1.00
1.00,1.00
32.00,12.00
8.00,1.00
1.00,1.00
4.00,2.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
32.00,6.00
4.00,1.00
1.00,3.00
1.00,2.00
4.00,1.00
4.00,1.00
128.00,1.00
1.00,6.00
1.00,1.00
1.00,16.00
1.00,1.00
4.00,1.00
2.00,6.00
32.00,2.00
256.00,1.00
32.00,6.00
16.00,1.00
1.00,3.00
1.00,1.00
1.00,1.00
1.00,20.00
8.00,3.00
2.00,20.00
1.00,1.00
2.00,1.00
4.00,6.00
32.00,2.00
32.00,4.00
4.00,3.00
1.00,2.00
4.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
32.00,1.00
1.00,1.00
8.00,1.00
8.00,16.00
16.00,1.00
8.00,1.00
2.00,1.00
32.00,4.00
8.00,2.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,16.00
4.00,1.00
32.00,1.00
2.00,1.00
4.00,1.00
1.00,20.00
2.00,1.00
1.00,1.00
4.00,1.00
4.00,16.00
4.00,2.00
1.00,20.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
64.00,12.00
16.00,1.00
8.00,3.00
8.00,3.00
4.00,1.00
1.00,1.00
1.00,3.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,6.00
1.00,20.00
16.00,3.00
1.00,1.00
1.00,1.00
32.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
32.00,12.00
1.00,1.00
1.00,1.00
1.00,20.00
4.00,16.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
8.00,1.00
128.00,2.00
8.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
64.00,1.00
2.00,1.00
1.00,1.00
1.00,16.00
4.00,1.00
4.00,1.00
1.00,6.00
1.00,3.00
4.00,1.00
4.00,2.00
32.00,2.00
1.00,1.00
1.00,3.00
4.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
32.00,3.00
1.00,1.00
16.00,8.00
1.00,6.00
16.00,1.00
1.00,1.00
2.00,1.00
8.00,1.00
1.00,6.00
4.00,1.00
1.00,4.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,3.00
2.00,1.00
1.00,1.00
16.00,2.00
4.00,24.00
4.00,1.00
1.00,1.00
2.00,2.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
1.00,16.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,3.00
64.00,2.00
1.00,6.00
1.00,1.00
1.00,1.00
1.00,4.00
1.00,1.00
16.00,1.00
1.00,1.00
32.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
4.00,1.00
4.00,1.00
1.00,6.00
8.00,4.00
32.00,6.00
4.00,1.00
2.00,1.00
1.00,1.00
32.00,8.00
1.00,6.00
16.00,2.00
128.00,8.00
32.00,16.00
8.00,3.00
1.00,1.00
4.00,2.00
16.00,1.00
8.00,3.00
4.00,1.00
1.00,1.00
16.00,3.00
1.00,6.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,12.00
1.00,3.00
1.00,1.00
1.00,1.00
4.00,2.00
1.00,3.00
1.00,6.00
1.00,1.00
4.00,1.00
1.00,16.00
1.00,1.00
16.00,1.00
32.00,3.00
1.00,1.00
1.00,1.00
8.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
8.00,1.00
4.00,1.00
1.00,20.00
1.00,1.00
16.00,1.00
16.00,1.00
1.00,2.00
32.00,2.00
1.00,1.00
4.00,8.00
1.00,2.00
4.00,1.00
8.00,3.00
1.00,1.00
1.00,20.00
16.00,12.00
64.00,8.00
32.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,6.00
1.00,1.00
16.00,6.00
1.00,1.00
2.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
2.00,1.00
1.00,1.00
4.00,1.00
2.00,2.00
4.00,1.00
8.00,1.00
4.00,1.00
4.00,1.00
2.00,1.00
4.00,1.00
32.00,4.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,2.00
4.00,1.00
1.00,4.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,3.00
1.00,1.00
16.00,6.00
1.00,1.00
4.00,2.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,3.00
1.00,1.00
64.00,16.00
1.00,2.00
4.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
2.00,12.00
1.00,1.00
4.00,1.00
1.00,1.00
16.00,1.00
16.00,6.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
1.00,6.00
32.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
32.00,3.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,2.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,1.00
1.00,6.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
8.00,6.00
4.00,1.00
1.00,1.00
32.00,12.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
16.00,6.00
4.00,12.00
1.00,12.00
1.00,1.00
16.00,1.00
1.00,1.00
8.00,1.00
16.00,12.00
2.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,6.00
1.00,6.00
128.00,2.00
1.00,20.00
4.00,3.00
32.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
16.00,1.00
1.00,20.00
1.00,1.00
32.00,1.00
1.00,1.00
4.00,1.00
32.00,6.00
1.00,1.00
4.00,1.00
4.00,8.00
1.00,3.00
4.00,1.00
16.00,20.00
1.00,1.00
1.00,1.00
1.00,20.00
8.00,6.00
1.00,1.00
1.00,1.00
16.00,1.00
8.00,6.00
1.00,1.00
1.00,1.00
1.00,6.00
4.00,6.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
512.00,4.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
16.00,2.00
4.00,2.00
1.00,20.00
1.00,1.00
1.00,16.00
1.00,1.00
2.00,1.00
1.00,6.00
1.00,1.00
16.00,1.00
1.00,1.00
16.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
64.00,16.00
4.00,1.00
4.00,2.00
1.00,1.00
1.00,3.00
4.00,1.00
16.00,3.00
4.00,1.00
4.00,1.00
16.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
32.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
32.00,3.00
4.00,1.00
1.00,2.00
8.00,1.00
1.00,3.00
4.00,2.00
1.00,1.00
32.00,1.00
1.00,1.00
8.00,1.00
1.00,20.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
64.00,1.00
1.00,6.00
64.00,12.00
1.00,1.00
1.00,1.00
16.00,6.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,16.00
1.00,1.00
1.00,20.00
1.00,1.00
8.00,1.00
4.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
16.00,1.00
4.00,1.00
1.00,1.00
16.00,16.00
1.00,20.00
1.00,4.00
1.00,12.00
4.00,1.00
32.00,1.00
1.00,1.00
1.00,1.00
2.00,8.00
1.00,3.00
16.00,1.00
1.00,1.00
4.00,2.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,2.00
8.00,3.00
1.00,1.00
1.00,1.00
1.00,1.00
32.00,1.00
1.00,3.00
128.00,1.00
1.00,3.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
2.00,16.00
4.00,1.00
4.00,1.00
1.00,2.00
4.00,1.00
32.00,1.00
1.00,1.00
1.00,1.00
1.00,12.00
1.00,2.00
1.00,1.00
4.00,2.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
32.00,1.00
1.00,1.00
8.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
32.00,20.00
1.00,1.00
32.00,2.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,8.00
4.00,8.00
4.00,2.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,20.00
1.00,1.00
1.00,1.00
4.00,1.00
2.00,1.00
1.00,6.00
1.00,8.00
1.00,6.00
4.00,1.00
1.00,20.00
1.00,3.00
4.00,1.00
16.00,1.00
4.00,2.00
4.00,1.00
128.00,3.00
16.00,6.00
16.00,1.00
32.00,3.00
1.00,1.00
4.00,1.00
32.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,2.00
16.00,1.00
32.00,2.00
4.00,1.00
16.00,2.00
4.00,1.00
2.00,16.00
32.00,4.00
4.00,2.00
1.00,2.00
1.00,8.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
8.00,3.00
2.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
2.00,16.00
1.00,6.00
2.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
4.00,2.00
2.00,16.00
16.00,6.00
16.00,2.00
4.00,1.00
1.00,6.00
2.00,1.00
1.00,1.00
4.00,1.00
8.00,3.00
32.00,4.00
1.00,1.00
4.00,2.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
64.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
2.00,1.00
4.00,20.00
4.00,1.00
2.00,1.00
4.00,2.00
1.00,1.00
1.00,1.00
16.00,1.00
2.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,8.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,2.00
8.00,1.00
1.00,1.00
1.00,1.00
32.00,2.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
64.00,8.00
1.00,1.00
4.00,12.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
32.00,3.00
8.00,3.00
8.00,16.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
2.00,20.00
32.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
32.00,6.00
4.00,1.00
1.00,3.00
1.00,20.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
2.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
32.00,1.00
8.00,2.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
16.00,1.00
1.00,2.00
4.00,6.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
16.00,1.00
32.00,1.00
1.00,20.00
1.00,8.00
1.00,1.00
32.00,2.00
1.00,1.00
8.00,1.00
1.00,1.00
16.00,1.00
4.00,1.00
1.00,1.00
1.00,4.00
32.00,4.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
16.00,8.00
8.00,1.00
1.00,20.00
32.00,2.00
16.00,1.00
1.00,1.00
1.00,6.00
1.00,6.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
32.00,1.00
1.00,1.00
1.00,1.00
2.00,1.00
32.00,2.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
16.00,6.00
1.00,1.00
4.00,1.00
1.00,6.00
32.00,4.00
32.00,3.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,1.00
4.00,1.00
1.00,20.00
16.00,20.00
16.00,1.00
32.00,16.00
1.00,20.00
1.00,1.00
8.00,2.00
8.00,1.00
2.00,12.00
8.00,16.00
1.00,2.00
8.00,1.00
1.00,20.00
2.00,1.00
1.00,12.00
4.00,12.00
32.00,1.00
16.00,1.00
1.00,2.00
1.00,1.00
1.00,8.00
8.00,6.00
1.00,6.00
1.00,6.00
1.00,1.00
16.00,1.00
64.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,6.00
1.00,1.00
2.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
8.00,3.00
2.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
32.00,6.00
1.00,20.00
16.00,12.00
4.00,16.00
1.00,1.00
1.00,3.00
1.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
4.00,2.00
1.00,1.00
4.00,1.00
32.00,2.00
8.00,1.00
64.00,8.00
1.00,1.00
1.00,1.00
1.00,1.00
2.00,16.00
1.00,1.00
16.00,1.00
2.00,2.00
32.00,16.00
8.00,1.00
1.00,6.00
4.00,1.00
32.00,1.00
1.00,1.00
4.00,1.00
16.00,1.00
8.00,12.00
8.00,1.00
4.00,1.00
16.00,1.00
4.00,2.00
8.00,3.00
1.00,20.00
1.00,1.00
1.00,1.00
1.00,2.00
4.00,1.00
1.00,2.00
1.00,1.00
1.00,20.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,12.00
32.00,2.00
4.00,1.00
1.00,1.00
1.00,1.00
16.00,6.00
16.00,2.00
1.00,1.00
16.00,6.00
1.00,1.00
16.00,2.00
1.00,1.00
1.00,1.00
1.00,12.00
1.00,1.00
1.00,1.00
4.00,1.00
16.00,8.00
1.00,12.00
1.00,20.00
2.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,2.00
1.00,4.00
1.00,1.00
1.00,1.00
4.00,4.00
16.00,1.00
4.00,1.00
1.00,6.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,8.00
2.00,8.00
16.00,2.00
4.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,20.00
4.00,2.00
4.00,2.00
1.00,6.00
1.00,1.00
1.00,1.00
4.00,1.00
16.00,3.00
32.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
4.00,1.00
4.00,1.00
1.00,1.00
128.00,3.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
8.00,12.00
16.00,1.00
64.00,12.00
128.00,12.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
1.00,1.00
8.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
8.00,16.00
4.00,1.00
4.00,1.00
1.00,20.00
4.00,1.00
1.00,20.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,12.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,3.00
1.00,2.00
1.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
1.00,4.00
1.00,8.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
16.00,1.00
1.00,1.00
4.00,1.00
1.00,12.00
1.00,16.00
4.00,1.00
1.00,1.00
4.00,1.00
32.00,8.00
1.00,1.00
8.00,2.00
1.00,8.00
1.00,1.00
1.00,3.00
4.00,1.00
16.00,12.00
1.00,1.00
32.00,4.00
8.00,3.00
1.00,1.00
16.00,12.00
1.00,1.00
1.00,2.00
4.00,1.00
1.00,4.00
4.00,1.00
1.00,2.00
1.00,6.00
16.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,3.00
1.00,20.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
8.00,1.00
4.00,1.00
4.00,6.00
1.00,1.00
1.00,1.00
2.00,3.00
2.00,1.00
1.00,6.00
1.00,1.00
8.00,1.00
4.00,2.00
32.00,3.00
32.00,20.00
16.00,1.00
1.00,8.00
16.00,12.00
4.00,1.00
1.00,1.00
16.00,16.00
8.00,1.00
8.00,6.00
8.00,20.00
1.00,3.00
1.00,1.00
1.00,20.00
1.00,1.00
32.00,2.00
1.00,1.00
4.00,16.00
1.00,4.00
4.00,2.00
1.00,1.00
4.00,6.00
2.00,16.00
1.00,1.00
1.00,1.00
4.00,6.00
8.00,16.00
8.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
4.00,2.00
32.00,4.00
1.00,1.00
16.00,16.00
1.00,1.00
4.00,3.00
1.00,1.00
1.00,1.00
32.00,12.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
2.00,12.00
32.00,6.00
1.00,1.00
1.00,3.00
32.00,4.00
2.00,1.00
1.00,2.00
4.00,12.00
4.00,1.00
16.00,1.00
4.00,1.00
2.00,16.00
1.00,2.00
1.00,16.00
1.00,20.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
128.00,2.00
1.00,1.00
16.00,1.00
1.00,1.00
2.00,1.00
16.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
8.00,1.00
16.00,8.00
32.00,1.00
16.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,12.00
4.00,1.00
1.00,1.00
2.00,1.00
16.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
2.00,1.00
32.00,12.00
1.00,6.00
64.00,1.00
1.00,1.00
4.00,6.00
1.00,1.00
4.00,4.00
2.00,20.00
32.00,4.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
1.00,1.00
32.00,1.00
4.00,1.00
1.00,1.00
4.00,12.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,20.00
4.00,1.00
1.00,12.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,4.00
1.00,1.00
1.00,1.00
2.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,20.00
1.00,1.00
1.00,1.00
16.00,3.00
16.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
4.00,16.00
4.00,2.00
4.00,1.00
4.00,1.00
16.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
4.00,1.00
4.00,1.00
1.00,6.00
1.00,1.00
1.00,1.00
1.00,1.00
2.00,1.00
32.00,12.00
1.00,1.00
1.00,1.00
1.00,1.00
1.00,2.00
32.00,1.00
1.00,20.00
4.00,3.00
4.00,2.00
1.00,1.00
1.00,6.00
1.00,3.00
1.00,2.00
1.00,3.00
8.00,1.00
32.00,6.00
2.00,20.00
1.00,1.00
4.00,2.00
8.00,1.00
1.00,1.00
1.00,1.00
4.00,1.00
1.00,1.00
1.00,1.00
1.00,16.00
1.00,1.00
16.00,1.00
1.00,1.00
1.00,6.00
1.00,1.00
1.00,2.00
1.00,1.00
1.00,1.00
2.00,1.00
1.00,1.00
1.00,1.00
1.00,2.00
1.00,1.00
1.00,1.00
128.00,6.00
4.00,3.00
1.00,1.00
1.00,1.00
